4.492598883663552201e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829973248041488532e-01,7.829995938095706265e-01,7.829995938095706265e-01,8.957676292565608378e-01,9.393304229618451018e-01,9.393304229618451018e-01,9.404352623500784603e-01,9.404352623500784603e-01,9.522552310804570652e-01,9.522552310804570652e-01,9.664240941305344279e-01,9.664240941305344279e-01,9.850756018149020576e-01,9.850756018149020576e-01,9.850756018149020576e-01,9.850756018149020576e-01,9.850756018149020576e-01,9.850756018149020576e-01,9.892380960019728775e-01,9.994449001872531824e-01,1.006891299893514002e+00,1.006891299893514002e+00,1.006891299893514002e+00,1.006891299893514002e+00,1.016333019618134159e+00,1.016333019618134159e+00,1.016333019618134159e+00,1.017347094300586008e+00,1.017347094300586008e+00,1.018336662530291647e+00,1.019145609255271978e+00,1.019889815051673310e+00,1.025513553189911775e+00,1.025513553189911775e+00,1.025513553189911775e+00,1.025513553189911775e+00,1.027481499970456014e+00,1.030708098987211940e+00,1.030920255366793992e+00,1.030969653860702717e+00,1.031324461691388361e+00,1.031324461691388361e+00,1.031326911670505275e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045534552152592944e+00,1.045812976829460617e+00,1.045812976829460617e+00,1.046402958571085229e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.046403043496957785e+00,1.049156163606713044e+00,1.051694813146975882e+00,1.051939057602633287e+00,1.052031329256936765e+00,1.052921061698920191e+00,1.052921061698920191e+00,1.058130637808037733e+00,1.058130637808037733e+00,1.058130637808037733e+00,1.058141331250084249e+00,1.058141331250084249e+00,1.058141331250084249e+00,1.058141331250084249e+00,1.058141331250084249e+00,1.058141331250084249e+00,1.058142387042804611e+00,1.058142387042804611e+00,1.058142387042804611e+00,1.064446178276793997e+00,1.064446178276793997e+00,1.064446178276793997e+00,1.064446178276793997e+00,1.064446178276793997e+00,1.064446178276793997e+00,1.066528361377100165e+00,1.066528361377100165e+00,1.066528361377100165e+00
6.594556625507053127e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.688394441585515660e-01,6.703676088899271912e-01,6.714978205851501736e-01,6.714978205851501736e-01,6.714978205851501736e-01,6.714978205851501736e-01,7.155984350132783556e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.169223916343284708e-01,7.170481621435570441e-01,7.170481621435570441e-01,7.170481621435570441e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.174171348527252912e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.175018878296569591e-01,7.177105487279874518e-01,7.184034171470647934e-01,7.184034171470647934e-01,7.184034171470647934e-01,7.184034171470647934e-01,7.184034171470647934e-01,7.184095933563421355e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.185735956016481296e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.198808623285168906e-01,7.215606142972257331e-01,7.215606142972257331e-01,7.215606142972257331e-01,7.382532227363762800e-01,7.382532227363762800e-01,7.385623007482715607e-01,7.385624613630179525e-01,7.385624613630179525e-01,7.386654526789167008e-01,7.390230863471183298e-01,7.390230863471183298e-01,7.390230863471183298e-01,7.390230863471183298e-01,7.390230863471183298e-01,7.390230863471183298e-01,7.438680297547699549e-01,7.438680297547699549e-01,7.438680297547699549e-01,7.438680297547699549e-01,7.438680297547699549e-01,7.438680297547699549e-01
9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.146158938463990751e-01,9.148733627659622059e-01,9.148733627659622059e-01,9.203129209786282683e-01,9.203129209786282683e-01,9.225933448003302839e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.253506204840646898e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.272191611200220063e-01,9.564854773614548389e-01,9.564854773614548389e-01,9.564854773614548389e-01,9.564854773614548389e-01,9.564854773614548389e-01,9.564854773614548389e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.566446099603573838e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.817051086358439260e-01,9.880531576616575773e-01,9.883123313797710363e-01,9.995506817516790488e-01,1.010337444521384853e+00,1.010337444521384853e+00,1.010486679640770991e+00,1.011450901244345335e+00,1.013987033937199467e+00,1.014330141244705441e+00,1.020638378382471512e+00,1.020638378382471512e+00,1.020638378382471512e+00,1.021138909495007407e+00,1.021138909495007407e+00,1.023321925057004034e+00,1.023321925057004034e+00,1.023321925057004034e+00,1.023386492611997323e+00,1.023386492611997323e+00,1.025965897256362336e+00,1.025965897256362336e+00,1.030167012956389794e+00,1.030226805038928273e+00,1.030407061349940090e+00,1.030413053411867175e+00,1.030682095285645694e+00,1.030717275527645471e+00,1.030717275527645471e+00,1.030724856623282948e+00,1.030724856623282948e+00,1.030724856623282948e+00,1.031133841125355888e+00
1.121890058341079577e-02,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.316067979697606916e-01,7.772214380819661983e-01,8.019703802578845853e-01,8.019703802578845853e-01,8.019703802578845853e-01,8.019703802578845853e-01,8.019703802578845853e-01,8.037915507714288310e-01,8.095282669309611379e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.267324037210599386e-01,8.269700178333323493e-01,8.269700178333323493e-01,8.269700178333323493e-01,8.273303617095351115e-01,8.273303617095351115e-01,8.273303617095351115e-01,8.273303617095351115e-01,8.273303617095351115e-01,8.280492078586476623e-01,8.280492078586476623e-01,8.280492078586476623e-01,8.280492078586476623e-01,8.398423338373106617e-01,8.413651652907105927e-01,8.413651652907105927e-01,8.441205821591921676e-01,8.441205821591921676e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.441321991677313008e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.475349185517515593e-01,8.490124814427986166e-01,8.490124814427986166e-01,8.490124814427986166e-01,8.490124814427986166e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490347094023249497e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01,8.490605486891240616e-01
5.796080828929319750e-01,5.807961918542829949e-01,5.807961918542829949e-01,5.807961918542829949e-01,5.807961918542829949e-01,5.807961918542829949e-01,5.807961918542829949e-01,5.807961918542829949e-01,6.145100343450238256e-01,7.193723701278749161e-01,7.318667648387418012e-01,7.424269764805480065e-01,7.608696287765823740e-01,7.650915733544847441e-01,7.742140607060941093e-01,7.772980106341562667e-01,7.797148597010710169e-01,7.797148597010710169e-01,7.831740262866460078e-01,7.866739833416303007e-01,7.866739833416303007e-01,7.903346690512242922e-01,7.969267545173228662e-01,7.972152068405446990e-01,8.538407593675745311e-01,8.565835172056313063e-01,8.580831589920125957e-01,8.625684040838779154e-01,8.629600724807007239e-01,8.660407474657132454e-01,8.660407474657132454e-01,8.660407474657132454e-01,8.671513755318578376e-01,8.689607314723097886e-01,8.692631621945388076e-01,8.763204876964501011e-01,9.023929583152643374e-01,9.036058154357489158e-01,9.050152700872797773e-01,9.053347307797814381e-01,9.090912708380649576e-01,9.125819886353978561e-01,9.126039008635331573e-01,9.126071634196031290e-01,9.126071634196031290e-01,9.126071634196031290e-01,9.162048366614485850e-01,9.169322210967079112e-01,9.169322210967079112e-01,9.169322210967079112e-01,9.169322210967079112e-01,9.170431323553427383e-01,9.176577498376814468e-01,9.176577498376814468e-01,9.247647793142239614e-01,9.247647793142239614e-01,9.252655524760267092e-01,9.252655524760267092e-01,9.252655524760267092e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.363824586883136014e-01,9.545897392618409860e-01,9.545897392618409860e-01,9.557580113616910289e-01,9.561749319554766480e-01,9.637562660319001218e-01,9.637562660319001218e-01,9.637562660319001218e-01,9.637562660319001218e-01,9.637562660319001218e-01,9.637562660319001218e-01,9.654177038925761956e-01,9.779911092248521065e-01,9.779911092248521065e-01,9.801393563352358562e-01,9.801393563352358562e-01,9.801393563352358562e-01,9.801393563352358562e-01,9.818506791801264733e-01,9.818506791801264733e-01,9.818506791801264733e-01,9.818506791801264733e-01,9.818506791801264733e-01,9.818506791801264733e-01,9.819539963370469415e-01,9.819539963370469415e-01,9.819539963370469415e-01,9.819539963370469415e-01,9.821011850912166885e-01
6.299481177543122534e-01,6.440732142812508609e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.703810802363265875e-01,6.815592036665962805e-01,7.309241424945212007e-01,7.316331614408672079e-01,7.316331614408672079e-01,7.336258527497345749e-01,7.336258527497345749e-01,7.347017421851791408e-01,7.347022532526628069e-01,7.376335108396849805e-01,7.376335108396849805e-01,7.376335108396849805e-01,7.376335108396849805e-01,7.381290583473881783e-01,7.381290583473881783e-01,7.381300527041610993e-01,7.381727960622508355e-01,7.381727960622508355e-01,7.406865182318060903e-01,7.406865182318060903e-01,7.406865182318060903e-01,7.406865182318060903e-01,7.420349951530043064e-01,8.241330715293699871e-01,8.241330715293699871e-01,8.241330715293699871e-01,8.241330715293699871e-01,8.241330715293699871e-01,8.284297445156415529e-01,8.343098382127426271e-01,8.343098382127426271e-01,8.343098382127426271e-01,8.343098382127426271e-01,8.343098382127426271e-01,8.347115677690301050e-01,8.347115677690301050e-01,8.347115677690301050e-01,8.347115677690301050e-01,8.347115677690301050e-01,8.352231095198551225e-01,8.352231095198551225e-01,8.352231095198551225e-01,8.352231095198551225e-01,8.352231095198551225e-01,8.354395159224413669e-01,8.354395159224413669e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.359933928098645106e-01,8.363775571888499849e-01,8.363775571888499849e-01,8.369359758814699513e-01,8.369359758814699513e-01,8.369359758814699513e-01,8.369359758814699513e-01,8.379449202151182385e-01,8.379449202151182385e-01,8.385313075086703316e-01,8.385313075086703316e-01,8.756895157440258703e-01,8.756996280015745260e-01,8.756996280015745260e-01,8.756996280015745260e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.757290912123327775e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01,8.767766674195531795e-01
3.978720163498934426e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.608530491135162777e-01,6.799833659573906175e-01,7.098803493477987558e-01,7.098803493477987558e-01,7.579947200332668444e-01,7.579947200332668444e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.590251897905844203e-01,7.623836997594963805e-01,7.624048363914965876e-01,7.624048363914965876e-01,7.624048363914965876e-01,7.624048363914965876e-01,7.624048363914965876e-01,7.624048363914965876e-01,7.690000678426400782e-01,7.700405296102275088e-01,7.734505173761050401e-01,7.734505173761050401e-01,7.763607142561568253e-01,7.779564259903963830e-01,7.779564259903963830e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786005998929823591e-01,7.786219298018579593e-01,7.786219298018579593e-01,7.786219298018579593e-01,7.800163399946953291e-01,7.800163399946953291e-01,7.824390825571327923e-01,7.824390825571327923e-01,7.824390825571327923e-01,7.828243672822168264e-01,7.828243672822168264e-01,7.852373157065102305e-01,7.852959513073329845e-01,7.852959513073329845e-01,7.852959513073329845e-01,7.852959513073329845e-01,7.852959513073329845e-01,7.852959513073329845e-01,7.864669315640213654e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.930731816482250451e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01,7.941746986526538876e-01
7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,7.933256057343314183e-01,8.173572900333816449e-01,8.180979562934886928e-01,8.180979562934886928e-01,8.180979562934886928e-01,8.196902780772497010e-01,8.212304998163695302e-01,8.212304998163695302e-01,8.224900426374865958e-01,8.232971285665264816e-01,8.232971285665264816e-01,8.232971285665264816e-01,8.232971285665264816e-01,8.418311688261443937e-01,8.484311499347942931e-01,8.484311499347942931e-01,8.484311499347942931e-01,8.484311499347942931e-01,8.487847972608737468e-01,8.487847972608737468e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.506562801850610089e-01,8.508039615627158714e-01,8.508039615627158714e-01,8.508039615627158714e-01,8.536649419983437515e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.544746343863185434e-01,8.550621649545011582e-01,8.550621649545011582e-01,8.550621649545011582e-01,8.550621649545011582e-01,8.556120523091668151e-01,8.556120523091668151e-01,8.567108889806409611e-01,8.567108889806409611e-01,8.567108889806409611e-01,8.567108889806409611e-01,8.567108889806409611e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.573573985472979775e-01,8.581433604144212968e-01,8.581433604144212968e-01,8.581433604144212968e-01,8.581433604144212968e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.596590204931306989e-01,8.599770490056617422e-01,8.599770490056617422e-01,8.599770490056617422e-01,8.599770490056617422e-01,8.599770490056617422e-01,8.599770490056617422e-01
7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.875483962445848363e-01,7.907580266048128692e-01,7.979434647284602278e-01,7.987141096400858231e-01,7.987141096400858231e-01,7.987141096400858231e-01,7.988177298834537865e-01,7.988563789120206593e-01,7.988563789120206593e-01,7.989896297785210599e-01,7.992563672462433821e-01,7.994377979949511825e-01,7.994377979949511825e-01,7.998398735614189459e-01,7.998398735614189459e-01,7.998398735614189459e-01,7.998398735614189459e-01,8.044482307551648059e-01,8.044482307551648059e-01,8.046766348595191243e-01,8.048910932435836552e-01,8.050924988718014541e-01,8.114804477704181673e-01,8.553810434905037008e-01,8.553810434905037008e-01,8.659999082036128337e-01,8.659999082036128337e-01,8.708159084892846957e-01,8.708159084892846957e-01,8.708159084892846957e-01,8.708159084892846957e-01,8.758634040355067762e-01,8.786854421400965842e-01,8.786854421400965842e-01,8.786854421400965842e-01,8.786854421400965842e-01,8.786854421400965842e-01,8.786854421400965842e-01,8.786854753195859624e-01,8.813605834559515850e-01,8.813605834559515850e-01,8.813605834559515850e-01,8.882645719890410740e-01,9.096640167983670588e-01,9.096640167983670588e-01,9.096640167983670588e-01,9.096640167983670588e-01,9.123189744342218299e-01,9.123189744342218299e-01,9.123189744342218299e-01,9.157851972416258812e-01,9.157851972416258812e-01,9.190284017388782312e-01,9.190284017388782312e-01,9.190284017388782312e-01,9.190284017388782312e-01,9.214774584715078598e-01,9.214774584715078598e-01,9.214774584715078598e-01,9.221803387852182121e-01,9.221803387852182121e-01,9.221803387852182121e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.221983511922507981e-01,9.284909511938584936e-01,9.284909511938584936e-01,9.284909511938584936e-01,9.284909511938584936e-01,9.284909511938584936e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01,9.330570151859239880e-01
4.713446884206700105e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.747430971228944863e-01,6.940169611004827210e-01,6.944247835258505752e-01,6.944669220578127966e-01,6.944669220578127966e-01,6.944669220578127966e-01,7.101313270749891604e-01,7.101313270749891604e-01,7.173898546455597103e-01,7.173898546455597103e-01,7.173898546455597103e-01,7.173898546455597103e-01,7.173898546455597103e-01,7.497466493699598278e-01,7.497466493699598278e-01,7.497466493699598278e-01,7.499078925125879369e-01,7.499078925125879369e-01,7.499078925125879369e-01,7.850909379081294492e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.251945181277016150e-01,8.310952079518820756e-01,8.316426215835754920e-01,8.316426215835754920e-01,8.316426215835754920e-01,8.316426215835754920e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.316617935044441356e-01,8.317181383572453957e-01,8.317181383572453957e-01,8.317181383572453957e-01,8.317181383572453957e-01,8.317181383572453957e-01,8.317181383572453957e-01,8.329233293863460563e-01,8.329233293863460563e-01,8.329233293863460563e-01,8.329233293863460563e-01,8.330218107185978216e-01,8.330218107185978216e-01,8.330218107185978216e-01,8.330218107185978216e-01,8.330218107185978216e-01,8.330218107185978216e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.351856003894291280e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.365041516704530000e-01,8.369270914851931753e-01,8.369270914851931753e-01,8.369270914851931753e-01,8.371921840918894464e-01,8.371921840918894464e-01,8.383311281943968130e-01,8.383311281943968130e-01,8.411589693535639345e-01,8.411589693535639345e-01,8.411589693535639345e-01,8.411589693535639345e-01,8.411589693535639345e-01
